time,2.82e-09,3.1600000000000003e-09,3.5500000000000004e-09,3.98e-09,4.47e-09,5.01e-09,5.620000000000001e-09,6.310000000000001e-09,7.08e-09,7.94e-09,8.91e-09,1e-08,1.1200000000000001e-08,1.26e-08,1.41e-08,1.5800000000000003e-08,1.78e-08,2e-08,2.2400000000000002e-08,2.5100000000000003e-08,2.82e-08,3.1600000000000005e-08,3.55e-08,3.9800000000000006e-08,4.47e-08,5.0100000000000005e-08,5.620000000000001e-08,6.31e-08,7.08e-08,7.940000000000001e-08,8.910000000000001e-08,1.0000000000000001e-07,1.1200000000000001e-07,1.2600000000000002e-07,1.41e-07,1.58e-07,1.78e-07,2.0000000000000002e-07,2.2400000000000002e-07,2.51e-07,2.82e-07,3.16e-07,3.5500000000000004e-07,3.9800000000000004e-07,4.47e-07,5.01e-07,5.620000000000001e-07,6.310000000000001e-07,7.08e-07,7.94e-07,8.91e-07,1.0000000000000002e-06
2023-05-05 12:00:00,162.325,156.861,97.2818,88.28575000000001,47.835350000000005,125.1225,141.079,112.7115,135.41899999999998,101.10284999999999,23.8896,122.14415,177.18099999999998,192.3535,363.5375,595.1030000000001,549.4255,562.068,460.8285,508.1415,530.1990000000001,514.3299999999999,552.585,495.8765,401.04449999999997,332.9305,227.273,178.7045,188.26049999999998,198.914,207.698,227.10899999999998,223.4155,257.1745,273.38649999999996,305.378,335.303,347.2135,298.741,215.5935,135.6885,77.41704999999999,46.12625,25.348399999999998,10.65038,3.27176,1.40884,1.18085,0.67953,1.06848,0.360095,0.162325
2023-05-05 13:00:00,22.54885,90.98335,100.26169999999999,80.1012,114.937,213.3425,201.1465,149.503,171.5045,178.8465,152.9605,193.9015,247.63,308.7995,531.446,831.4105,729.2745,680.022,558.2875,503.60850000000005,469.304,567.1179999999999,600.6379999999999,511.9745,427.7225,310.0125,192.74849999999998,137.4635,164.0465,203.4955,243.362,229.005,234.89600000000002,235.415,239.6855,275.09799999999996,309.40049999999997,323.046,272.205,200.9925,126.386,72.00045,39.5089,23.947400000000002,11.96415,3.26673,0.33968,1.61667,1.37439,0.994945,0.2514,0.07092999999999999
2023-05-05 14:00:00,100.159,73.5765,9.39455,102.5207,222.56150000000002,340.39149999999995,372.589,375.519,342.1645,235.3495,311.16499999999996,366.131,406.95550000000003,446.79150000000004,639.845,871.5445,1183.42,1281.21,1122.015,750.7275,520.1595,434.818,426.2105,390.567,343.3375,253.96050000000002,171.5515,126.97149999999999,148.0245,166.20600000000002,186.2225,227.0265,236.762,238.2755,252.26350000000002,268.597,271.637,256.31600000000003,227.566,177.2835,108.613,72.8856,39.720600000000005,19.214350000000003,7.927655,3.114465,2.235965,1.25645,1.14737,1.35108,0.90334,1.22516
2023-05-05 15:00:00,42.29975,161.17950000000002,131.1528,217.481,291.631,371.81,490.5105,481.3195,576.3135,858.88,1591.475,2182.81,2267.165,2266.99,2059.63,1959.65,1864.8,1864.755,2032.495,1756.3600000000001,1267.81,914.8175,650.0895,602.029,483.671,312.8105,219.3245,145.43349999999998,161.822,209.0205,241.26,290.028,305.9475,308.619,295.5645,306.62699999999995,293.51099999999997,285.8225,234.80700000000002,165.893,110.281,69.40445,39.79015,18.8371,7.73264,2.5343400000000003,0.14306,4.218185,3.917135,1.12808,0.391515,0.542315
2023-05-05 16:00:00,-15.8254,126.11025,190.3566,206.665,244.0005,243.64550000000003,407.33050000000003,703.5995,752.642,1071.05,1688.54,2463.355,3119.37,3337.9849999999997,3376.45,2978.66,2465.4,2229.135,2233.265,2285.435,2241.505,1976.8049999999998,1591.3200000000002,1140.905,876.092,687.0515,455.1385,339.1205,356.46950000000004,449.3625,528.298,515.874,520.769,433.178,344.54449999999997,320.759,282.476,274.2115,235.079,178.4075,120.90899999999999,59.34935,38.21495,21.3387,6.1584,2.90376,4.627885,1.8723299999999998,2.02173,1.366905,1.63466,0.567695
2023-05-05 17:00:00,171.233,156.961,92.1867,98.8332,161.3075,262.375,549.807,900.0875,1108.105,1604.365,2470.29,3342.29,4427.860000000001,5819.32,6531.705,7061.610000000001,5081.635,3591.41,2466.37,2300.575,2370.59,2305.26,1927.595,1462.04,1134.33,871.688,558.7275,398.254,418.27250000000004,479.07399999999996,596.728,669.7835,599.94,499.92600000000004,383.006,279.3455,228.3135,202.6905,190.751,144.2455,102.6519,68.0257,37.30585,18.84675,9.854045,3.983755,2.2228,1.35229,0.9420700000000001,0.378555,1.092385,0.305615
2023-05-05 18:00:00,-12.2703,46.1507,110.48715,152.6025,179.9195,123.9555,225.619,453.644,612.4425,1047.1799999999998,1739.2849999999999,2620.045,3359.565,4373.11,5334.84,6360.014999999999,5751.96,4940.93,3532.575,2740.94,2451.9700000000003,2270.02,2057.96,1688.5,1288.4650000000001,947.683,615.501,414.17949999999996,383.4945,453.71000000000004,563.2465,618.6065,629.577,509.36800000000005,380.0015,249.48149999999998,213.8845,218.55349999999999,192.2645,150.53199999999998,99.357,51.492149999999995,31.64435,16.4534,9.674199999999999,5.09556,3.606625,1.5851899999999999,0.67378,0.369565,0.83228,0.131775
2023-05-05 19:00:00,0.0,0.0,0.0,45.92165,57.5707,122.35300000000001,152.4215,247.32299999999998,545.517,794.7370000000001,1083.25,1617.955,2369.95,3127.2799999999997,4425.53,6038.24,5872.1,5426.35,3958.06,2971.055,2432.75,2247.635,2011.86,1740.255,1376.3600000000001,981.419,601.8875,389.481,345.6905,427.1935,549.5070000000001,610.4784999999999,623.0350000000001,508.9245,377.57,257.173,189.139,198.5165,183.66649999999998,147.6575,104.67150000000001,61.2645,38.08685,19.68445,6.383155,1.93038,1.84197,2.54694,1.6378599999999999,0.815905,0.106095,0.038655
2023-05-05 20:00:00,0.0,0.0,0.0,0.0,9.531835000000001,17.6804,24.088,65.2692,218.11849999999998,380.425,516.1675,972.8965,1421.01,2510.4750000000004,3410.175,4292.865,5298.18,5606.120000000001,4871.695,3711.705,2729.65,2287.5299999999997,2049.8199999999997,1869.595,1475.845,1002.64,626.1990000000001,384.102,345.24,377.096,465.594,555.929,576.9515,501.297,391.8725,287.9995,213.47750000000002,217.2645,186.8705,147.45600000000002,110.6465,56.062799999999996,36.9041,20.0013,9.805205,3.384405,0.9045399999999999,2.442915,0.341,0.21859,0.936385,0.13525
2023-05-05 21:00:00,0.0,17.8496,9.78605,0.0,4.547245,23.0189,40.4585,74.0984,124.2585,158.2515,208.079,479.536,866.171,1371.25,2504.365,3600.515,5264.905000000001,5898.594999999999,5206.06,4193.65,3094.37,2434.26,2113.245,1844.54,1543.6799999999998,1147.8899999999999,720.9115,432.93600000000004,350.1775,348.87,405.0555,461.6505,537.1959999999999,458.50300000000004,371.3235,277.8755,233.0965,217.06349999999998,180.9855,151.138,111.535,61.4544,41.864450000000005,26.47085,12.190275,2.350605,4.839055,2.1256,0.76508,0.72408,0.43513,1.276125
2023-05-05 22:00:00,0.0,0.0,0.0,19.34885,41.71275,49.1193,41.8559,52.91845,84.5975,122.76885,196.184,319.2105,500.521,867.3534999999999,1751.205,3051.99,4565.71,5823.65,6487.719999999999,5992.205,4734.98,3819.5550000000003,3458.505,2746.5649999999996,2279.415,1862.72,1279.15,756.471,546.4894999999999,473.794,485.2555,537.1285,605.071,534.5885,413.9255,290.822,224.4785,205.4905,197.6825,161.435,107.7995,69.96809999999999,41.2482,23.458750000000002,14.005099999999999,8.301625,2.607715,2.74076,1.8517100000000002,1.006125,0.73011,0.11857000000000001
2023-05-05 23:00:00,0.0,17.3775,9.786,0.0,4.49663,22.76265,40.99535,54.7195,45.923,89.74504999999999,207.189,427.656,811.4300000000001,1754.075,2802.465,3918.49,4952.95,5662.975,6389.9,5523.905000000001,4270.9349999999995,3530.3199999999997,2918.47,2365.77,1855.47,1403.43,993.3675000000001,603.711,462.1515,456.98400000000004,488.6,551.76,560.7025,493.48300000000006,380.3325,270.7985,228.836,186.84050000000002,174.2715,141.6905,107.8175,65.33115,44.7243,23.06245,9.853015,6.96952,1.219255,2.2848100000000002,1.2846199999999999,0.811315,0.8307850000000001,0.09095
2023-05-06 00:00:00,0.0,0.0,0.0,0.0,5.58735,28.67825,36.5455,2.046385,50.615750000000006,85.90105,94.37265,283.882,570.4005,1285.335,2289.385,3325.875,4850.335,5806.215,6172.764999999999,5485.875,4268.985000000001,3170.92,2621.5950000000003,2131.395,1644.13,1245.145,845.151,536.6034999999999,438.65,437.45550000000003,482.6435,560.2860000000001,590.017,472.587,350.491,240.16,200.2665,195.69650000000001,168.7405,146.9515,105.96074999999999,46.453199999999995,40.00865,18.37345,7.182845,7.3137799999999995,2.7924800000000003,2.051495,1.2352699999999999,0.8196450000000001,0.958455,0.067855
2023-05-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387035,12.00815,36.31585,63.15705,126.54650000000001,247.96450000000002,527.039,943.086,1613.335,2599.875,3753.36,5120.870000000001,6221.66,6612.635,5587.21,4064.76,3014.505,2348.555,1855.53,1271.775,905.651,621.597,533.303,577.2315000000001,667.865,664.4459999999999,608.4895,459.5375,318.6105,272.2215,236.14249999999998,201.2865,169.8545,121.885,78.52510000000001,47.79965,27.3062,14.05315,5.321455,4.9180399999999995,2.9376949999999997,2.866015,2.711865,1.29706,0.09183
2023-05-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9469,41.66415,98.99415,175.3015,401.778,644.9995,988.1870000000001,1768.0549999999998,2789.7,4053.135,6073.235000000001,7595.344999999999,7404.78,5636.71,4058.0249999999996,3031.575,2333.5299999999997,1703.06,1208.85,854.8420000000001,713.519,723.731,805.792,824.693,715.1980000000001,540.4680000000001,388.83500000000004,283.071,251.48399999999998,224.6515,187.3735,140.201,106.11099999999999,54.175,32.27175,16.1196,7.796565,4.141475,3.03041,2.6861699999999997,1.9411550000000002,0.258775,0.364025
2023-05-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.780699999999996,72.58035,157.78500000000003,335.57349999999997,643.9925000000001,1112.034,1892.71,3146.24,4934.595,6710.455,7474.475,6185.254999999999,4407.705,3180.48,2392.29,1847.275,1272.405,907.1089999999999,753.5865,732.5374999999999,768.9345000000001,782.546,668.7719999999999,540.4590000000001,400.961,273.759,240.845,219.958,184.77949999999998,121.862,84.2612,58.623450000000005,33.5347,21.173499999999997,15.4154,5.0935749999999995,5.5181450000000005,4.258485,1.336515,0.727605,0.06103
2023-05-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56235,22.33505,13.1558,25.08835,147.3125,310.0675,557.454,1025.888,1761.845,2701.13,4280.7,6387.73,7976.875,7429.35,5328.85,3692.165,2589.6549999999997,1956.3899999999999,1370.5749999999998,996.682,774.8634999999999,721.9505,800.242,802.2529999999999,706.8009999999999,555.3585,394.90549999999996,288.634,255.482,211.0055,165.4055,131.8375,73.6053,59.8302,31.24125,12.57715,10.27726,2.192315,4.137700000000001,3.3288349999999998,1.2499099999999999,0.629415,0.04456
2023-05-06 05:00:00,0.0,17.99295,9.5366,0.0,0.0,0.0,0.0,0.0,0.0,32.836600000000004,24.93279,24.90975,47.9906,81.47104999999999,216.356,388.54499999999996,851.135,1476.82,2268.085,3691.345,5624.525,7546.695,8184.94,6050.285,4299.545,3008.2749999999996,2076.63,1503.56,1081.355,811.3195000000001,742.4555,815.96,777.1955,717.7149999999999,543.8315,387.5585,305.899,272.65549999999996,227.278,192.8315,134.5885,83.70410000000001,49.6664,31.24845,19.79105,11.532,4.85569,6.765855,3.9629649999999996,1.28899,1.2528299999999999,1.062385
2023-05-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2856,21.938065,71.02374999999999,116.74875,137.6805,275.57950000000005,497.6715,863.7135000000001,1433.56,2239.535,3726.3050000000003,5358.48,7047.639999999999,8441.68,6982.24,5023.18,3346.7,2235.775,1529.975,1103.83,845.8045,725.614,735.6055,711.2180000000001,624.95,503.1675,371.418,268.672,249.433,217.188,173.5805,129.785,79.62575,51.952600000000004,35.292,17.555349999999997,3.82388,6.347515,3.4756150000000003,3.0226,2.438155,1.121025,0.17847000000000002
2023-05-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30597,12.5932,49.1923,151.8185,238.25799999999998,400.75350000000003,653.617,868.8620000000001,1041.05,1691.4,2487.875,3515.005,4699.79,5651.71,6161.73,6216.235,5179.895,3869.1549999999997,2639.145,1740.435,1136.29,744.4355,506.9925,392.8435,443.0185,428.8105,398.985,326.387,257.70050000000003,234.0645,195.164,169.32299999999998,140.208,100.44794999999999,58.425799999999995,40.133449999999996,22.633499999999998,11.52223,5.383515,6.27042,3.18126,1.02528,0.303615,0.297475,0.08111499999999999
2023-05-06 08:00:00,0.0,28.78685,28.6098,0.0,0.0,0.0,0.0,1.0891000000000002,44.8257,104.32245,240.45950000000002,470.49300000000005,770.345,1294.4650000000001,1605.51,2035.8600000000001,3237.24,4259.92,4879.825,5464.424999999999,5271.950000000001,4316.67,3139.665,2630.745,2071.105,1502.975,998.7655,611.1855,414.8035,315.865,279.679,298.0165,322.61,341.61,318.0795,264.93449999999996,207.58350000000002,172.2125,161.3825,123.30449999999999,80.76805,64.4488,37.601299999999995,17.49155,9.67873,6.71953,3.819325,2.0457,1.279395,0.321535,0.04596,0.062965
2023-05-06 09:00:00,96.77,146.321,104.52080000000001,58.748850000000004,5.9709,11.08075,0.0,0.64249,22.6842,116.65299999999999,315.0875,571.0260000000001,728.827,1037.28,1484.435,2133.2349999999997,3407.365,4594.889999999999,5566.504999999999,5507.075,4825.975,3560.825,2418.275,1919.775,1491.755,1087.995,743.2855,433.45950000000005,289.7375,257.736,270.4075,277.66700000000003,314.478,305.3665,278.991,247.7315,221.969,177.0205,145.95100000000002,120.238,90.71705,54.65645,33.877300000000005,17.288800000000002,7.130434999999999,5.520125,0.25925,0.299455,2.0076549999999997,1.090305,0.33199500000000004,1.803115
2023-05-06 10:00:00,116.84615,127.9645,166.932,139.77825,83.45515,78.71055,47.703199999999995,0.773795,31.84825,57.0947,63.86395,190.5405,399.3215,681.9375,1002.208,1407.6100000000001,2262.01,3072.9399999999996,3871.33,4880.16,5338.115,4295.39,3112.605,2404.875,1850.88,1351.755,903.918,614.088,476.0245,390.706,359.9055,325.3115,334.7095,315.8295,290.2105,261.97249999999997,216.48000000000002,192.649,152.7235,126.60149999999999,94.3032,43.456199999999995,34.9273,21.587049999999998,8.041605,1.8594000000000002,3.44757,2.840405,2.2074350000000003,1.1954099999999999,0.391145,0.34241
2023-05-06 11:00:00,-19.20935,16.1553,51.52,97.16,86.9803,104.00434999999999,82.0903,31.054795,37.7518,28.5608,37.735,121.74600000000001,242.8585,483.5785,843.046,1179.865,1773.5349999999999,2358.6,3211.8549999999996,4154.9400000000005,4816.755,4322.77,3128.45,2249.415,1502.56,996.129,630.1075,432.18899999999996,471.09749999999997,534.6465000000001,495.37350000000004,439.98900000000003,387.5395,352.225,315.273,282.1635,226.25,195.86700000000002,162.3125,132.628,91.5331,54.670950000000005,29.92335,17.9785,8.99907,4.074590000000001,2.38829,2.0949,1.0395400000000001,0.915705,1.515075,0.1872
2023-05-06 12:00:00,111.98685,145.079,100.1086,122.5385,121.81880000000001,69.1978,43.11755,63.05669999999999,39.150549999999996,25.2574,23.211570000000002,63.87385,133.25900000000001,321.26750000000004,561.9884999999999,884.9175,1273.62,1846.46,2502.4700000000003,3331.115,3854.71,3652.63,2659.54,1832.2649999999999,1143.495,559.5675,292.0215,311.13800000000003,426.226,529.4265,575.827,537.9735000000001,463.20450000000005,412.8035,366.9255,316.534,259.67650000000003,210.913,185.305,146.033,96.4223,48.9618,36.2257,15.85285,7.133094999999999,1.766345,1.1045,1.386805,1.0986099999999999,0.771645,0.5931,0.05672
2023-05-06 13:00:00,108.468,87.63245,28.6098,25.09735,40.30325,10.80175,11.615,29.85942,44.6531,39.411500000000004,21.62359,65.65405,145.22,190.625,371.86400000000003,585.3745,1027.753,1553.365,2291.735,3241.085,3919.455,3909.585,3027.705,1854.6599999999999,1094.85,610.827,327.398,328.0365,408.777,505.634,595.4535000000001,609.9475,544.7845,481.5155,412.896,343.2915,281.243,231.039,184.8905,141.3535,93.9922,54.29545,25.24255,14.6015,6.01098,1.57031,0.44068999999999997,0.50888,1.1157249999999999,1.99043,0.353825,0.02505
2023-05-06 14:00:00,103.6085,86.0341,51.73625,97.7521,126.85125,65.6198,79.53395,89.24655,81.21095,84.1521,49.954499999999996,45.53685,68.95830000000001,130.7595,316.63149999999996,584.831,975.015,1395.65,1867.42,2718.745,3636.2200000000003,3832.9300000000003,3268.08,2283.6800000000003,1364.83,735.8045,410.39300000000003,469.10249999999996,510.85,617.077,696.6965,697.204,636.95,506.5425,393.32349999999997,325.349,259.77049999999997,229.85199999999998,186.688,143.1205,117.62700000000001,63.40645,38.72085,15.908100000000001,7.31711,3.9342550000000003,0.749275,2.5358,1.904925,0.318775,0.00024,0.001565
2023-05-06 15:00:00,0.0,18.18085,9.4137,44.1269,55.53055,67.25445,68.49945,87.5024,95.3588,89.40035,55.5013,66.83785,68.16975,105.6438,177.5555,366.278,573.7125,902.4745,1436.25,2226.045,3092.355,3693.115,3301.39,2448.05,1514.785,755.2764999999999,446.371,465.894,563.8615,652.9984999999999,729.4190000000001,788.3,662.0719999999999,555.0155,426.79650000000004,345.0195,280.96950000000004,244.036,203.5335,163.993,104.449,70.20105000000001,40.855999999999995,20.6925,10.144549999999999,5.3064800000000005,0.42529000000000006,2.71567,1.48296,0.279755,0.7021,0.18559
2023-05-06 16:00:00,0.0,0.0,0.0,0.0,3.12292,4.81957,36.01055,44.46145,40.5935,47.75075,37.359849999999994,46.197050000000004,33.0782,81.911,87.6015,137.40949999999998,351.5005,630.915,954.0995,1710.165,2650.76,3578.5299999999997,3767.03,2919.69,1854.0,968.0015,506.9435,469.5635,570.5065,702.6335,785.7950000000001,835.733,724.644,554.424,400.916,301.11749999999995,277.36199999999997,248.933,201.90449999999998,156.6815,108.6625,71.0898,34.569900000000004,19.886249999999997,7.390205,0.677835,2.25003,1.09666,0.167805,0.03515,0.003335,0.021555
2023-05-06 17:00:00,0.0,0.0,0.0,30.22555,24.555415,29.7658,88.13775000000001,118.363,118.404,173.4255,228.45800000000003,323.786,450.2215,567.433,646.6235,689.5875,699.988,679.621,898.0815,1499.505,2390.075,3791.325,4625.05,4037.745,2897.2799999999997,1644.1350000000002,809.313,645.8265,665.0585000000001,771.325,850.311,852.1310000000001,696.3589999999999,527.059,384.558,323.21950000000004,271.1575,238.447,212.32,170.70100000000002,117.0145,86.02850000000001,45.525850000000005,21.580199999999998,13.6877,4.480915,0.23989,0.20953500000000003,0.578,0.014575,0.000185,0.0012
2023-05-06 18:00:00,0.0,0.0,0.0,19.4569,28.366249999999997,60.093599999999995,79.2165,80.03385,167.1485,238.3635,361.7195,511.88199999999995,595.4185,772.5135,969.5905,1180.8975,965.0675000000001,965.6814999999999,1104.755,1634.125,2554.49,3883.62,4892.665,4369.49,3208.23,1956.94,968.7284999999999,745.394,764.4425,839.3625,874.918,816.7280000000001,659.3115,480.7985,368.43600000000004,291.0165,246.8005,238.042,204.922,168.66500000000002,127.967,86.27305,42.26755,22.22115,11.135,2.89582,2.101895,1.2266949999999999,1.5571350000000002,1.38959,0.8543700000000001,0.06049
2023-05-06 19:00:00,0.0,0.0,0.0,0.0,2.744295,4.781205,11.05315,1.634715,67.2824,117.257,159.2895,209.809,250.4585,227.599,308.844,369.298,426.7125,536.61,716.5364999999999,1196.54,2009.9650000000001,3112.1549999999997,4132.235000000001,3801.9300000000003,2848.6549999999997,2077.245,1169.817,869.9995000000001,753.086,774.8705,842.9929999999999,861.6005,744.2560000000001,630.886,492.985,363.8085,320.6975,254.9765,211.826,168.137,113.443,70.3329,36.0051,20.9491,12.8895,2.893695,0.938825,0.697445,0.161435,0.16637,0.42799,0.19643
2023-05-06 20:00:00,0.0,0.0,0.0,6.90935,13.73679,11.847000000000001,56.992149999999995,88.10225,167.328,277.326,390.63300000000004,397.523,460.7975,501.948,641.3995,931.8085,979.8054999999999,1033.7945,901.4585,1119.98,1591.105,2498.7250000000004,3647.685,4331.67,4142.11,3255.7650000000003,1964.8600000000001,1339.4650000000001,1131.905,1105.5,1126.495,1126.8400000000001,968.749,765.9075,605.0535,462.275,397.34299999999996,323.053,259.0795,203.962,136.799,68.48795000000001,47.20425,29.6233,14.89275,4.584265,8.50225,5.028734999999999,2.43167,1.10838,0.034705,0.090255
2023-05-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,54.5833,87.73915,170.3485,294.64549999999997,499.87,545.4445000000001,692.2735,834.875,1099.37,1415.8,1460.9699999999998,1489.75,1479.025,1410.12,1457.6149999999998,2008.355,3164.51,4373.71,4582.465,3783.295,2418.775,1530.755,1351.145,1313.135,1266.21,1154.775,961.8245,782.2629999999999,612.072,468.656,370.64099999999996,315.6775,247.8345,192.59699999999998,145.539,106.907,60.14335,35.47225,20.84695,4.83054,2.687195,1.9601799999999998,0.21556999999999998,0.495895,0.08142,0.5264
2023-05-06 22:00:00,0.0,0.0,0.0,10.28085,20.390549999999998,8.92316,17.194415,23.72175,49.596500000000006,60.6151,127.7201,358.2765,628.558,763.6675,1027.83,1169.5,1862.145,2235.505,2051.505,1948.62,1891.955,2038.32,2608.825,3437.615,4039.4700000000003,3995.05,3002.855,1967.47,1399.96,1082.9850000000001,932.012,892.3050000000001,844.68,748.94,610.4415,489.0395,386.3375,340.1305,279.5875,215.03699999999998,159.976,105.46000000000001,74.43860000000001,37.754149999999996,17.833399999999997,11.09815,3.9427649999999996,3.09677,1.75238,0.96656,0.71272,0.15899000000000002
2023-05-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.2533,0.435395,17.92035,61.2968,149.755,186.7345,236.466,542.1215,751.2864999999999,912.874,1192.895,1384.9050000000002,1366.605,1495.0349999999999,1660.94,1742.75,2031.83,2338.9700000000003,2393.085,2183.54,1815.355,1257.62,817.63,614.4445000000001,521.5495000000001,538.2355,559.7349999999999,552.114,490.243,424.34799999999996,366.7965,324.03999999999996,278.5025,221.3875,163.0495,93.78784999999999,59.1032,30.026899999999998,13.2319,7.445785000000001,3.217195,3.980345,1.904995,0.64066,0.05196,0.180265
2023-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8851,43.585499999999996,72.85910000000001,130.272,214.613,429.677,749.826,827.2235000000001,942.606,1137.22,1200.1,1249.615,1490.115,1798.53,2067.5299999999997,2160.375,2059.505,1848.4650000000001,1281.525,928.0005,699.922,611.8154999999999,640.979,656.7695,623.947,544.9965,457.674,350.83849999999995,354.2495,297.2655,238.2415,164.5925,92.1061,65.32675,33.25465,11.018405,6.3215,2.1177,3.704435,3.115315,0.8910849999999999,0.7523850000000001,0.74324
2023-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.798,1.293835,22.81955,12.75995,42.1763,68.6873,124.48949999999999,314.30150000000003,567.7864999999999,786.028,801.652,767.2950000000001,657.0385,795.1965,1032.065,1410.755,1691.695,1945.795,2067.29,2028.995,1827.085,1434.515,1049.68,814.5785000000001,716.2805000000001,667.6485,675.4984999999999,655.5060000000001,585.1089999999999,479.574,399.738,341.09749999999997,305.95000000000005,234.3635,146.248,103.39009999999999,49.2996,25.2519,14.50505,11.656130000000001,3.754005,2.629645,1.63588,1.080755,1.18272,0.9935350000000001
2023-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98469,48.754,71.57065,64.28535,169.6755,271.63,353.77750000000003,522.588,711.5844999999999,689.9945,657.5405000000001,616.052,671.2315,828.1065,1138.97,1453.17,1721.7849999999999,1946.63,2054.165,2001.105,1583.455,1178.88,845.175,633.9895,583.8240000000001,573.3605,535.387,490.9475,432.747,370.89599999999996,351.6245,302.03049999999996,238.5935,160.606,119.8125,56.11265,24.4587,13.72155,6.43239,4.789325,1.789235,1.362275,1.678575,1.4783300000000001,1.2691350000000001
2023-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0244,19.494185,19.2795,41.6815,87.6147,223.8965,328.548,422.6185,638.424,822.6845000000001,792.6575,786.2795,696.9845,727.297,810.9715,997.3245,1347.105,1623.635,1908.225,2069.705,2042.18,1702.4450000000002,1316.37,938.9235,678.597,583.434,532.3205,501.1815,455.3645,395.805,353.001,328.935,293.5475,229.356,160.853,99.00444999999999,59.551649999999995,32.26735,17.1077,4.40291,2.68734,3.3867450000000003,2.426165,1.995365,0.861195,0.08385000000000001
2023-05-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.208,86.12715,191.50900000000001,373.8595,618.648,804.625,893.748,1015.8890000000001,1112.9,1059.025,1013.3109999999999,1050.545,1173.79,1375.46,1742.275,2064.24,2281.08,2364.855,2192.3900000000003,1731.1,1277.38,911.4770000000001,655.8209999999999,606.1105,548.5215000000001,470.056,394.29449999999997,317.74699999999996,316.95500000000004,294.4235,246.8785,180.9845,109.95400000000001,57.164249999999996,33.79005,20.1133,10.693755,1.81195,0.71101,0.939805,0.66796,0.00351,0.02034
2023-05-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442175,10.86205,42.9294,84.89235,191.466,307.5215,435.471,604.7135000000001,805.7495,1060.245,1182.03,1149.24,1104.615,1094.7,1275.23,1512.9250000000002,1752.46,2088.74,2384.735,2539.855,2358.41,1882.02,1362.22,948.227,689.123,573.968,485.6415,439.4175,392.567,335.0935,327.71900000000005,288.9975,243.61450000000002,186.51049999999998,103.7515,69.4597,35.18385,10.76045,7.54868,3.6172050000000002,1.5159150000000001,0.229735,0.44396,0.028425,0.00302
2023-05-07 06:00:00,0.0,0.0,0.0,0.0,4.239185,7.0813,16.9894,30.530605,48.158100000000005,57.6778,84.98679999999999,230.64,308.7885,365.89099999999996,537.8430000000001,831.8085,978.8164999999999,1100.3600000000001,1066.2150000000001,1119.0749999999998,1122.3049999999998,1167.28,1433.715,1727.845,2004.08,2271.15,2334.535,2316.645,1860.575,1385.035,973.6865,666.5619999999999,556.3865000000001,493.6755,444.279,400.002,360.304,349.3185,320.786,255.45999999999998,182.106,115.6355,63.48835,36.41905,16.81355,10.050695000000001,3.399705,0.894345,0.154,0.055709999999999996,0.09745000000000001,0.07856
2023-05-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833115,29.1967,38.517250000000004,56.4671,106.28649999999999,201.2795,349.073,598.499,806.3834999999999,852.797,758.174,867.1735,1027.74,1182.27,1294.75,1233.63,1079.2600000000002,1007.2460000000001,933.1225000000001,697.4265,577.2125,558.308,586.6034999999999,599.6065,554.2015,501.9615,447.7955,359.817,324.6655,276.769,231.6575,177.649,91.63515,60.9906,28.56205,15.0113,12.3726,3.096695,3.716995,1.634385,0.03414,0.015775,0.001725
2023-05-07 08:00:00,0.0,11.6261,14.8878,0.0,0.0,0.0,0.0,1.024365,25.16355,33.069900000000004,4.933465,23.8812,33.32495,121.0095,211.5935,275.584,415.06600000000003,543.8365,722.8199999999999,845.4000000000001,946.324,984.694,1113.405,1179.05,1148.505,1075.2145,984.653,846.5785000000001,716.181,598.387,524.25,539.4965,568.3320000000001,522.6700000000001,484.1445,432.2635,394.375,334.207,276.105,215.1615,153.76100000000002,101.13489999999999,51.329499999999996,27.3305,15.10255,3.57675,0.6300199999999999,2.38275,1.14948,0.1824,0.0,0.0
